id,name
247253781,819443327716179968
1107178933,819443327716179968
723561542,819443327716179968
3169121847,819443327716179968
1389984006,819443327716179968
849883623469797376,819443327716179968
1247014976,819443327716179968
514082785,819443327716179968
1892515885,819443327716179968
389214426,819443327716179968
776055640766701568,819443327716179968
385026414,819443327716179968
2529856418,819443327716179968
3180942469,819443327716179968
747998236648976384,819443327716179968
2737410751,819443327716179968
24766069,819443327716179968
39465137,819443327716179968
949502250,819443327716179968
837216869278973952,819443327716179968
3067157629,819443327716179968
1046402881,819443327716179968
1031182970,819443327716179968
2959960574,819443327716179968
1221313886,819443327716179968
3235182120,819443327716179968
273730394,819443327716179968
704956294,819443327716179968
283496632,819443327716179968
18576537,819443327716179968
915904658,819443327716179968
818208444146708490,819443327716179968
2594709523,819443327716179968
342613597,819443327716179968
287610527,819443327716179968
17061263,819443327716179968
71874318,819443327716179968
395158910,819443327716179968
290184552,819443327716179968
106530410,819443327716179968
949981322,819443327716179968
1266962011,819443327716179968
899402834,819443327716179968
1713764934,819443327716179968
1567869552,819443327716179968
37187276,819443327716179968
353886137,819443327716179968
1153951927,819443327716179968
45225588,819443327716179968
2161174368,819443327716179968
1707217856,819443327716179968
1108512566,819443327716179968
1136812356,819443327716179968
804535273,819443327716179968
1033261796,819443327716179968
1158223578,819443327716179968
60527154,819443327716179968
37295619,819443327716179968
6899022,819443327716179968
2729039195,819443327716179968
440850193,819443327716179968
744601892,819443327716179968
599559559,819443327716179968
2321881588,819443327716179968
417805586,819443327716179968
3193066580,819443327716179968
60052133,819443327716179968
3246630841,819443327716179968
3192215774,819443327716179968
3068252785,819443327716179968
2602165590,819443327716179968
3937612774,819443327716179968
581140221,819443327716179968
2911080146,819443327716179968
151731997,819443327716179968
302971361,819443327716179968
1663228934,819443327716179968
2901682363,819443327716179968
47306294,819443327716179968
1142998596,819443327716179968
2214204110,819443327716179968
3019533199,819443327716179968
47191352,819443327716179968
261305739,819443327716179968
337846109,819443327716179968
1338480302,819443327716179968
370926388,819443327716179968
2250975088,819443327716179968
2966385872,819443327716179968
1110407894,819443327716179968
3191521612,819443327716179968
3036899924,819443327716179968
3073366435,819443327716179968
2941800650,819443327716179968
2933314292,819443327716179968
2917070906,819443327716179968
2554604306,819443327716179968
2705051180,819443327716179968
2647411650,819443327716179968
2957589608,819443327716179968
522743550,819443327716179968
2596748048,819443327716179968
3432981237,819443327716179968
1221271046,819443327716179968
2348783658,819443327716179968
3269234203,819443327716179968
933990392,819443327716179968
3039661429,819443327716179968
3063461719,819443327716179968
3013098913,819443327716179968
3185038236,819443327716179968
2646424753,819443327716179968
2287869195,819443327716179968
244995202,819443327716179968
1683732097,819443327716179968
219219678,819443327716179968
2935229614,819443327716179968
2983230613,819443327716179968
2650116888,819443327716179968
2928886950,819443327716179968
962822862,819443327716179968
887935466,819443327716179968
108001670,819443327716179968
2426169308,819443327716179968
2180182216,819443327716179968
894421248,819443327716179968
917451193,819443327716179968
252137235,819443327716179968
57535118,819443327716179968
1108360736,819443327716179968
13197402,819443327716179968
2946300174,819443327716179968
3316275270,819443327716179968
2467542957,819443327716179968
3304410199,819443327716179968
2879663038,819443327716179968
886335560,819443327716179968
2951493542,819443327716179968
2810007637,819443327716179968
47181372,819443327716179968
114894966,819443327716179968
4883079029,819443327716179968
722682203889614848,819443327716179968
490176769,819443327716179968
4049369177,819443327716179968
604710599,819443327716179968
3844664061,819443327716179968
3157329680,819443327716179968
2716128688,819443327716179968
2318409621,819443327716179968
4118843283,819443327716179968
30539818,819443327716179968
770393821,819443327716179968
2993328042,819443327716179968
4244120529,819443327716179968
4833240447,819443327716179968
3181526756,819443327716179968
614783844,819443327716179968
2504027360,819443327716179968
3894872956,819443327716179968
818016001526812673,819443327716179968
3420517125,819443327716179968
3945755834,819443327716179968
2935305162,819443327716179968
985222850,819443327716179968
504604552,819443327716179968
806635238902341633,819443327716179968
1339647068,819443327716179968
817288589855911936,819443327716179968
2204517786,819443327716179968
2294655952,819443327716179968
2955204006,819443327716179968
3221325822,819443327716179968
3167312259,819443327716179968
3242377183,819443327716179968
2901970946,819443327716179968
2186125529,819443327716179968
804414376111325184,819443327716179968
290184552,1266198420
7517222,1266198420
2819450899,1266198420
3034575061,1266198420
3856015042,1266198420
629743020,1266198420
856845841184825346,1266198420
855881495017381891,1266198420
1940560194,1266198420
351647534,1266198420
487678053,1266198420
97216155,1266198420
2901682363,1266198420
838997149153112064,1266198420
1487894702,1266198420
838702786200104960,1266198420
37874163,1266198420
140368121,1266198420
254973746,1266198420
829029322493140992,1266198420
716116043870183424,1266198420
768732120068001792,1266198420
830442695931858945,1266198420
829024180507140096,1266198420
631506774,1266198420
3220699249,1266198420
825670722186072064,1266198420
1153611823,1266198420
3046375506,1266198420
12251782,1266198420
2339451209,1266198420
22896767,1266198420
885386329,1266198420
750022802082791426,1266198420
799357781170147337,1266198420
2459936635,1266198420
3315995807,1266198420
3069121784,1266198420
92213938,1266198420
1339835893,1266198420
216776631,1266198420
3318133963,1266198420
3318055382,1266198420
2558364782,1266198420
818395527301791744,1266198420
3195359562,1266198420
99148364,1266198420
45215199,1266198420
2662335451,1266198420
803518972935176192,1266198420
812991610438959104,1266198420
2900167586,1266198420
895678940,1266198420
244693119,1266198420
234223491,1266198420
3203335250,1266198420
1292550144,1266198420
3036356263,1266198420
47931525,1266198420
807877383927820288,1266198420
35339289,1266198420
804007756097290240,1266198420
2705883470,1266198420
1327764146,1266198420
42392976,1266198420
256043327,1266198420
4625956407,1266198420
43966471,1266198420
1070451224,1266198420
1978654016,1266198420
793565291892600835,1266198420
773882623118741504,1266198420
716568165120098304,1266198420
60527744,1266198420
797889432749805568,1266198420
495243744,1266198420
2931352520,1266198420
103687629,1266198420
286889956,1266198420
64429806,1266198420
302971361,1266198420
813286,1266198420
2467791,1266198420
807095,1266198420
18646758,1266198420
39471798,1266198420
102774565,1266198420
30539818,1266198420
113012049,1266198420
612547068,1266198420
49976341,1266198420
2969912694,1266198420
2758881883,1266198420
798534795080962052,1266198420
1031182970,1266198420
1339647068,1266198420
2939884434,1266198420
49987586,1266198420
1843307874,1266198420
564424167,1266198420
795864933464469504,1266198420
2979920444,1266198420
3342886733,1266198420
629378273,1266198420
3317974068,1266198420
235554544,1266198420
350214815,1266198420
470911640,1266198420
249559473,1266198420
710126070020890624,1266198420
556048256,1266198420
16202327,1266198420
778754024,1266198420
49662602,1266198420
743533238870806528,1266198420
731156352953929728,1266198420
760443090075283456,1266198420
254681441,1266198420
27874209,1266198420
29442313,1266198420
25073877,1266198420
3124076790,1266198420
3159841364,1266198420
2250975088,1266198420
3512919373,1266198420
42880728,1266198420
2960339820,1266198420
1404336439,1266198420
4868905144,1266198420
153908352,1266198420
2511024350,1266198420
867627523,1266198420
731447592433922049,1266198420
3328789652,1266198420
630196494,1266198420
2548661772,1266198420
778203996288913408,1266198420
3063756852,1266198420
3231666421,1266198420
121728225,1266198420
19206061,1266198420
884063996,1266198420
47306294,1266198420
395158910,1266198420
40450357,1266198420
2790617299,1266198420
765615396397383680,1266198420
3226033519,1266198420
438288261,1266198420
23821691,1266198420
236986255,1266198420
768557662120316928,1266198420
621078826,1266198420
33526637,1266198420
3077148362,1266198420
1699380626,1266198420
2986232390,1266198420
185200827,1266198420
4621827917,1266198420
3167608938,1266198420
752211467605278720,1266198420
3399868694,1266198420
2181285862,1266198420
33191327,1266198420
40880637,1266198420
711601252942086145,1266198420
707419413016870912,1266198420
4061483757,1266198420
1018382996,1266198420
4774596075,1266198420
754585117297868800,1266198420
187203578,1266198420
161755329,1266198420
50260928,1266198420
940846898,1266198420
3007800786,1266198420
3181526756,1266198420
587564977,1266198420
233154348,1266198420
408427969,1266198420
3735469043,1266198420
96626103,1266198420
2950230882,1266198420
2470795417,1266198420
3270380707,1266198420
3679879465,1266198420
125292842,1266198420
2951467150,1266198420
545308139,1266198420
2976790496,1266198420
3059995196,1266198420
2646424753,1266198420
1264047914,1266198420
4870457909,1266198420
722682203889614848,1266198420
389214426,1266198420
742731422402805762,1266198420
171160709,1266198420
2356778578,1266198420
9994962,1266198420
725364848914235393,1266198420
43880302,1266198420
2820096463,1266198420
58177215,1266198420
3294943635,1266198420
1326654080,1266198420
3227157768,1266198420
3099703304,1266198420
4850517910,1266198420
242723140,1266198420
257406485,1266198420
1520230410,1266198420
444607166,1266198420
3075359504,1266198420
514082785,1266198420
3314993329,1266198420
431421505,1266198420
33662603,1266198420
19946272,1266198420
252157442,1266198420
34883019,1266198420
28651320,1266198420
3008263262,1266198420
2774629242,1266198420
3963366531,1266198420
708213015456387072,1266198420
709985783747371008,1266198420
2916964215,1266198420
2976304381,1266198420
3269114408,1266198420
1140703752,1266198420
4408302820,1266198420
3896027237,1266198420
3095742493,1266198420
4581516023,1266198420
3184403881,1266198420
544311327,1266198420
2969872862,1266198420
468379156,1266198420
343958195,1266198420
3317904362,1266198420
608437097,1266198420
887935466,1266198420
47191352,1266198420
713312056259317760,1266198420
2699203522,1266198420
1110407894,1266198420
2959960574,1266198420
4816853716,1266198420
3021585828,1266198420
60909795,1266198420
176341409,1266198420
3071997242,1266198420
19979212,1266198420
3318126691,1266198420
3014490428,1266198420
2266315380,1266198420
258747160,1266198420
3242124110,1266198420
744601892,1266198420
3198718554,1266198420
3232352666,1266198420
702093839696326656,1266198420
2602165590,1266198420
612446249,1266198420
971748902,1266198420
375185057,1266198420
4704844340,1266198420
2737410751,1266198420
60850380,1266198420
45923044,1266198420
4869925330,1266198420
4392748665,1266198420
4829197757,1266198420
2236493882,1266198420
431545422,1266198420
3016460737,1266198420
4824337793,1266198420
13197402,1266198420
1076321995,1266198420
3185505967,1266198420
199435024,1266198420
22003496,1266198420
2946701682,1266198420
46884001,1266198420
3955441648,1266198420
3034745527,1266198420
4651288337,1266198420
317321462,1266198420
140757085,1266198420
37960888,1266198420
25957998,1266198420
2402433215,1266198420
387663628,1266198420
3243028244,1266198420
4524397955,1266198420
1972215264,1266198420
61165115,1266198420
3184287805,1266198420
29465732,1266198420
3340895409,1266198420
260922979,1266198420
317150494,1266198420
613284557,1266198420
205654701,1266198420
2647411650,1266198420
3018193962,1266198420
296684287,1266198420
246157956,1266198420
24882415,1266198420
242404029,1266198420
15495655,1266198420
2171110549,1266198420
3011609335,1266198420
261380200,1266198420
40219834,1266198420
370615181,1266198420
238925779,1266198420
4545333016,1266198420
1153951927,1266198420
3089415056,1266198420
2547537891,1266198420
